,Location,Date_Time,Temperature_C
4268,Philadelphia,2024-01-26 05:36:48,14.200554988299752
4269,San Jose,2024-01-31 15:23:57,10.151904222620187
4270,Los Angeles,2024-05-11 20:04:27,28.82927237406508
4271,Dallas,2024-04-07 02:35:12,24.9492400403323
4272,New York,2024-05-09 13:12:13,-1.85671964699838
4273,San Jose,2024-02-18 04:24:55,13.088392120121071
4274,San Diego,2024-01-22 19:28:54,1.8589310190988224
4275,Chicago,2024-01-02 13:14:35,-8.064387943080472
4276,Phoenix,2024-03-29 17:06:17,-8.8979835848187
4277,New York,2024-01-28 16:09:09,37.72968276482412
4278,Los Angeles,2024-02-04 23:11:10,-1.8928077501940892
4279,Chicago,2024-05-01 12:01:33,38.14974010454339
4280,San Diego,2024-02-08 01:24:14,-7.005349535784041
4281,Dallas,2024-03-29 08:18:42,33.63029955747092
4282,San Antonio,2024-04-14 00:33:43,23.656759080781853
4283,New York,2024-05-06 11:15:42,-5.889401293458976
4284,San Antonio,2024-02-12 00:20:22,19.08222985551851
4285,San Antonio,2024-03-02 23:09:40,30.63580372728177
4286,Los Angeles,2024-03-26 22:35:48,8.858576855773144
4287,San Antonio,2024-04-11 12:44:55,38.4420439569866
4288,San Diego,2024-04-06 22:41:11,28.53714235191952
4289,New York,2024-03-20 16:49:24,37.08178858368874
4290,Philadelphia,2024-04-08 10:57:53,26.930780644182576
4291,Los Angeles,2024-04-04 18:12:21,33.09476267144157
4292,Houston,2024-05-16 01:05:40,31.979136583678734
4293,Philadelphia,2024-02-13 02:55:56,15.942857569007622
4294,Phoenix,2024-03-31 18:44:37,4.788829153108878
4295,Los Angeles,2024-01-29 15:24:38,38.80432185122852
4296,Dallas,2024-01-29 16:54:24,37.76882500993427
4297,Houston,2024-03-29 07:29:09,-7.454834538313806
4298,Philadelphia,2024-01-19 21:16:12,29.98844596912149
4299,San Antonio,2024-04-10 19:27:20,26.63036908258792
4300,San Diego,2024-04-04 03:32:50,32.590958505977284
4301,Philadelphia,2024-03-21 12:39:18,27.940403394928623
4302,Los Angeles,2024-02-06 12:56:05,33.69347022865077
4303,Los Angeles,2024-04-17 21:58:31,27.004897762635544
4304,New York,2024-01-11 18:42:50,-5.094034414719575
4305,Phoenix,2024-05-01 04:55:54,-0.4092861126997054
4306,New York,2024-01-09 19:54:50,5.284283767881101
4307,New York,2024-03-06 00:15:20,23.820253260729334
4308,Phoenix,2024-02-16 09:32:18,30.54259597289644
4309,Los Angeles,2024-02-28 01:27:21,33.88315541331803
4310,Los Angeles,2024-04-08 04:53:44,20.09074309311654
4311,Philadelphia,2024-04-04 12:08:54,24.821341088863196
4312,New York,2024-01-17 14:09:30,19.986651474561366
4313,Philadelphia,2024-01-12 00:49:46,-0.5539388857814043
4314,Chicago,2024-02-09 11:32:14,36.94040015406748
4315,Houston,2024-02-01 06:38:25,-5.101322021835094
4316,San Antonio,2024-03-25 19:32:53,-3.3106884340383083
4317,San Jose,2024-03-14 14:31:29,39.38563711983777
4318,Phoenix,2024-03-25 03:45:26,39.816539941853705
4319,Phoenix,2024-04-15 03:02:09,15.480730407685414
4320,Dallas,2024-01-03 00:34:41,2.7299362696975606
4321,Phoenix,2024-01-18 17:40:21,-19.7008126991134
4322,Phoenix,2024-03-03 21:57:50,21.57350165204836
4323,Phoenix,2024-03-06 23:52:54,36.05951249086796
4324,Phoenix,2024-01-18 05:07:41,14.015542637824378
4325,Los Angeles,2024-02-22 18:18:47,18.61467945822168
4326,Chicago,2024-05-07 02:14:32,38.14913504902233
4327,New York,2024-03-06 18:02:07,10.88896320270598
4328,Houston,2024-02-22 10:28:05,17.87402154057349
4329,Dallas,2024-01-06 10:41:07,38.07218424122832
4330,San Antonio,2024-01-17 10:01:55,10.456661607986902
4331,Dallas,2024-02-04 05:58:42,22.116556996718856
4332,Dallas,2024-02-13 00:27:09,13.30774459789516
4333,New York,2024-03-27 03:38:14,38.468311789662586
4334,San Jose,2024-04-17 00:03:47,14.00309123776902
4335,Phoenix,2024-04-20 16:12:19,19.08415262912824
4336,San Jose,2024-05-17 18:24:33,0.8864102736184307
4337,San Jose,2024-03-19 00:19:01,38.16954221584275
4338,Chicago,2024-01-12 09:10:04,-6.961031367645761
4339,Phoenix,2024-04-20 01:32:37,25.75583738498446
4340,Houston,2024-03-24 14:35:30,19.280144323948463
4341,New York,2024-01-29 06:41:58,23.908221100212774
4342,San Diego,2024-01-17 01:00:50,16.264811045940334
4343,Houston,2024-01-28 09:36:58,2.823516778061922
4344,Philadelphia,2024-03-08 08:32:56,-3.3167599687929226
4345,Houston,2024-04-30 13:09:15,3.789961837144272
4346,Phoenix,2024-01-06 10:52:07,18.541687342022776
4347,San Antonio,2024-02-21 13:37:00,-5.616833288209607
4348,New York,2024-04-05 17:11:52,-5.550388326038727
4349,Philadelphia,2024-04-27 06:37:29,23.55974458661806
4350,Los Angeles,2024-04-20 21:49:08,10.197895118794277
4351,San Jose,2024-04-09 02:27:34,-7.943919920517752
4352,Dallas,2024-04-11 18:25:42,5.711924441118475
4353,Houston,2024-04-05 19:32:48,11.02305201981427
4354,Philadelphia,2024-01-06 19:29:03,15.260260967559915
4355,Los Angeles,2024-02-16 12:11:00,-6.032848471054261
4356,San Antonio,2024-05-13 22:28:12,34.09751693215755
4357,San Diego,2024-05-05 08:29:22,7.992210217552213
4358,Dallas,2024-04-13 09:13:35,-7.3200131253603775
4359,Philadelphia,2024-01-17 07:15:35,33.90054471710716
4360,Los Angeles,2024-04-18 06:27:37,5.762137270510934
4361,Los Angeles,2024-02-09 12:47:30,-8.036849799650149
4362,Phoenix,2024-05-13 10:26:19,31.257238689275702
4363,Philadelphia,2024-01-06 00:13:04,-6.253322428802984
4364,San Jose,2024-02-12 17:04:10,28.795352708769087
4365,New York,2024-02-04 01:09:46,31.55453337739302
4366,Dallas,2024-02-11 13:37:43,-4.723570088162728
4367,Los Angeles,2024-04-12 00:16:00,20.607632005330345
4368,Philadelphia,2024-04-20 21:52:57,-6.6495643420849095
4369,Los Angeles,2024-02-28 02:55:43,0.5280898671920689
4370,Los Angeles,2024-04-15 22:48:40,20.34059154962031
4371,San Jose,2024-03-08 11:38:07,-3.785143105711411
4372,Houston,2024-03-21 17:46:45,17.420415796944052
4373,Dallas,2024-05-14 17:46:57,-7.538668348086705
4374,San Jose,2024-02-03 15:19:55,0.2122986549559531
4375,Houston,2024-04-25 21:36:40,34.83691066377879
4376,Houston,2024-04-11 23:22:38,25.083106598655966
4377,San Diego,2024-02-01 14:57:08,25.37601142352709
4378,Philadelphia,2024-04-28 02:15:32,-2.12453831310884
4379,San Diego,2024-05-16 05:13:34,9.491087675799
4380,Dallas,2024-02-10 00:13:23,5.035101285533441
4381,Los Angeles,2024-04-22 13:34:45,20.750908785567688
4382,Houston,2024-02-18 01:58:41,-6.091447277491138
4383,Dallas,2024-01-17 18:41:26,28.551738522519493
4384,Philadelphia,2024-04-20 02:54:00,-0.0625786900314313
4385,Dallas,2024-03-31 17:02:04,24.08410247873858
4386,Dallas,2024-02-09 16:35:30,-6.348103430679005
4387,Philadelphia,2024-01-01 13:16:21,36.98049983185461
4388,Houston,2024-02-11 02:58:55,1.0001739890148382
4389,Houston,2024-04-15 22:02:11,-6.812350594301039
4390,San Diego,2024-02-15 14:48:59,21.06754320535412
4391,San Antonio,2024-01-12 08:23:04,23.40311658237212
4392,Phoenix,2024-04-07 04:28:40,-2.160549439964207
4393,Los Angeles,2024-01-18 21:13:32,33.58082824457236
4394,Dallas,2024-02-15 16:36:22,21.21761668919137
4395,Houston,2024-02-18 00:00:05,19.905229739745412
4396,Dallas,2024-01-04 17:39:35,20.40731150270962
4397,Dallas,2024-01-20 03:27:55,34.94922439790781
4398,Phoenix,2024-01-31 15:13:53,4.570179067450503
4399,Dallas,2024-04-24 16:46:27,11.444376112414304
4400,Houston,2024-01-29 10:31:15,21.14341911828896
4401,Houston,2024-03-07 05:13:57,-7.700179457160946
4402,San Antonio,2024-04-01 19:56:52,-2.77500070296934
4403,Houston,2024-03-27 19:57:48,-4.429921425383784
4404,New York,2024-03-17 15:34:46,25.77009385298738
4405,San Antonio,2024-03-12 22:09:38,23.82039928832998
4406,Houston,2024-03-15 14:41:21,-9.201337821188906
4407,Los Angeles,2024-03-31 04:05:57,13.743863608920702
4408,Houston,2024-04-17 20:42:35,26.398115434558875
4409,Phoenix,2024-04-24 07:34:37,9.57859430685697
4410,Philadelphia,2024-03-09 04:24:03,18.70182877279224
4411,Dallas,2024-01-14 22:55:59,7.3525075134610525
4412,Los Angeles,2024-03-10 02:39:37,32.478355287071764
4413,San Diego,2024-05-16 11:12:53,24.17470815651789
4414,San Diego,2024-01-28 04:44:13,-6.336986512738471
4415,San Jose,2024-03-06 08:21:27,-1.034193202501024
4416,San Antonio,2024-03-05 22:15:50,1.954885165854984
4417,San Antonio,2024-04-14 01:06:39,-5.332872601756785
4418,Phoenix,2024-04-27 22:24:21,16.577491653883044
4419,San Antonio,2024-02-05 05:14:33,19.09139837702809
4420,Houston,2024-05-06 21:52:34,-2.313360311260734
4421,San Jose,2024-04-07 16:26:08,9.029327211264167
4422,Houston,2024-01-18 12:06:49,21.11704886083158
4423,New York,2024-01-10 03:51:57,28.79171151499588
4424,San Jose,2024-01-18 02:31:05,-0.3094798969038663
4425,New York,2024-04-23 00:04:00,34.24978554358782
4426,Philadelphia,2024-03-26 02:28:20,15.264874906192382
4427,Dallas,2024-02-05 19:28:12,2.298181762171211
4428,New York,2024-01-01 05:44:55,-6.931929349652052
4429,San Jose,2024-01-05 11:29:42,27.66894009832717
4430,Philadelphia,2024-04-22 14:21:46,-9.7535829073951
4431,Dallas,2024-02-25 16:13:17,2.878804037232239
4432,New York,2024-01-20 21:27:09,14.968243514819704
4433,San Diego,2024-04-09 02:29:46,7.328454593323066
4434,San Diego,2024-01-04 04:32:51,-4.383958759362002
4435,Los Angeles,2024-04-02 18:48:57,8.289845780855053
4436,San Antonio,2024-05-05 18:13:59,9.167219723314371
4437,San Jose,2024-02-24 20:44:57,-5.383132290052897
4438,San Diego,2024-04-22 00:34:43,-2.106165843609761
4439,San Antonio,2024-02-29 10:52:35,36.96176233217716
4440,Los Angeles,2024-02-15 01:29:44,29.39052764752096
4441,San Jose,2024-01-26 20:21:25,37.61003182943683
4442,Dallas,2024-03-26 15:22:02,-4.39341331160998
4443,Los Angeles,2024-05-09 05:49:29,10.80420523820461
4444,San Antonio,2024-01-08 03:02:19,3.2726261275265323
4445,Chicago,2024-05-08 22:20:20,1.7166179962983676
4446,Chicago,2024-01-23 10:54:47,37.46850201020268
4447,San Jose,2024-03-14 05:40:02,10.529396587679528
4448,New York,2024-04-20 06:07:49,16.702297628083354
4449,Phoenix,2024-04-22 14:59:49,15.575688203759128
4450,Phoenix,2024-03-11 18:29:06,5.951870461366868
4451,San Jose,2024-03-27 01:32:57,6.592755562168577
4452,Los Angeles,2024-01-31 12:33:13,-0.7255750957698677
4453,Phoenix,2024-03-08 22:59:24,-1.6871141501548976
4454,San Jose,2024-01-27 15:04:56,3.830583402293517
4455,Chicago,2024-05-10 02:34:06,6.929034823044052
4456,Phoenix,2024-02-11 13:07:17,22.351031186285475
4457,San Diego,2024-01-21 20:06:47,-7.001226400022289
4458,Houston,2024-04-03 19:25:44,15.218037346244133
4459,Los Angeles,2024-02-06 06:49:11,-7.615340847769833
4460,San Jose,2024-04-18 12:49:12,-6.596183233853705
4461,San Jose,2024-04-06 22:56:39,26.49549500882013
4462,San Jose,2024-02-21 02:26:47,33.80354136256013
4463,Dallas,2024-05-09 17:03:37,35.31185961567379
4464,Los Angeles,2024-04-14 21:54:58,27.89537115885692
4465,Philadelphia,2024-04-01 00:18:09,16.693037872175868
4466,Los Angeles,2024-02-17 06:56:33,10.9321204795204
4467,Los Angeles,2024-02-18 20:53:19,7.021829616557277
4468,San Jose,2024-01-29 14:11:13,36.68802500813148
4469,Dallas,2024-03-13 02:33:34,19.37196157919929
4470,Philadelphia,2024-04-25 14:11:10,20.62994202094388
4471,San Jose,2024-03-17 17:05:14,9.837221288393724
4472,Dallas,2024-03-02 08:29:22,35.86027310007813
4473,Houston,2024-01-06 07:31:26,16.30554886048141
4474,Philadelphia,2024-04-08 02:59:48,32.10536243374926
4475,San Jose,2024-01-22 15:33:17,22.58286299663674
4476,Phoenix,2024-03-09 23:32:34,27.24430784938389
4477,Los Angeles,2024-05-01 22:30:07,12.51560016587866
4478,Dallas,2024-01-22 22:04:43,-0.5953561242281111
4479,San Diego,2024-03-01 05:26:00,23.19107983500916
4480,San Diego,2024-04-10 06:49:52,20.867591537122813
4481,San Antonio,2024-04-11 21:31:53,34.530561006516386
4482,Dallas,2024-01-31 18:19:02,17.10335209320377
4483,New York,2024-04-04 05:41:46,38.69465974376467
4484,Dallas,2024-03-14 17:16:34,30.269914465297
4485,San Jose,2024-03-27 22:35:06,-9.937994418100168
4486,San Antonio,2024-03-09 00:31:36,-9.164679525682145
4487,New York,2024-01-16 12:12:33,-7.831981016498765
4488,Dallas,2024-03-04 17:51:27,35.01379819350697
4489,Los Angeles,2024-03-09 23:06:19,17.98347060600033
4490,Dallas,2024-03-01 06:46:59,29.286206624700363
4491,Los Angeles,2024-05-13 11:08:41,3.886220766836837
4492,San Diego,2024-04-24 11:07:43,17.736450662179713
4493,Los Angeles,2024-01-14 09:33:04,37.31903255706303
4494,Dallas,2024-01-23 17:35:24,8.833673928730466
4495,San Antonio,2024-04-01 03:28:47,30.44494639514174
4496,San Diego,2024-01-23 18:58:42,-9.395247337554748
4497,Phoenix,2024-01-06 23:51:40,6.908062112959866
4498,Philadelphia,2024-04-15 15:29:46,9.512119423159014
4499,Houston,2024-04-12 02:45:01,2.8495594713577805
4500,San Antonio,2024-01-11 10:59:25,-3.686510296601533
4501,San Jose,2024-03-27 02:50:56,-9.249914262153432
4502,San Jose,2024-04-17 13:12:42,8.478658092540034
4503,Los Angeles,2024-01-09 21:55:57,15.087312723105567
4504,Philadelphia,2024-04-23 02:16:23,26.026353467153285
4505,San Jose,2024-02-07 18:43:51,-1.598049674862148
4506,Philadelphia,2024-01-31 13:26:44,3.854274928195437
4507,Houston,2024-05-17 20:49:11,10.988173460587385
4508,Philadelphia,2024-04-28 04:24:23,36.32481202845508
4509,San Diego,2024-05-16 12:54:50,-4.366231163402742
4510,Phoenix,2024-03-23 14:56:41,22.61844246420365
4511,Chicago,2024-03-19 21:03:56,-7.40429895404109
4512,San Antonio,2024-05-18 01:32:32,15.54771893106862
4513,Chicago,2024-05-16 18:58:53,27.46657611821381
4514,Dallas,2024-01-03 21:08:27,5.335628044969013
4515,Chicago,2024-02-16 08:22:26,-6.502538721022835
4516,Houston,2024-01-10 19:02:55,30.15671277218041
4517,Houston,2024-02-08 13:35:19,21.33900764897944
4518,San Jose,2024-02-15 05:36:17,35.09349502244206
4519,Los Angeles,2024-02-02 17:42:32,-3.0026216484024504
4520,Phoenix,2024-01-26 19:08:28,19.21678749729243
4521,Houston,2024-03-11 17:12:28,31.490289941843983
4522,San Jose,2024-03-01 16:58:56,18.508926111639727
4523,San Antonio,2024-02-18 10:41:48,24.06810490533538
4524,Philadelphia,2024-02-26 20:32:34,39.825817683178805
4525,Houston,2024-04-14 13:11:55,-3.981645714768475
4526,San Jose,2024-02-06 15:44:08,2.2926627338562184
4527,San Diego,2024-01-13 16:04:39,9.55063932916844
4528,San Diego,2024-03-25 00:50:44,39.22984805649827
4529,San Antonio,2024-01-02 12:02:03,31.205939059272488
4530,New York,2024-01-27 15:41:49,19.39906026613433
4531,San Antonio,2024-05-05 19:51:27,26.284648965694835
4532,San Diego,2024-01-14 00:38:18,31.94355814259941
4533,Dallas,2024-02-02 00:45:34,16.623727670697477
4534,San Diego,2024-01-24 02:41:48,28.955831270042687
4535,Houston,2024-04-26 11:29:52,21.15637339023891
4536,Chicago,2024-04-20 08:03:52,38.814694651235584
4537,Los Angeles,2024-05-15 05:40:41,-4.210421086032886
4538,Los Angeles,2024-05-12 04:23:08,30.94167655940492
4539,Los Angeles,2024-05-09 21:09:26,23.875115412966267
4540,Phoenix,2024-05-07 16:58:33,5.709023382985199
4541,Chicago,2024-01-05 12:30:43,15.260120577095574
4542,Houston,2024-01-18 02:24:33,14.629795825826744
4543,Philadelphia,2024-03-05 19:31:28,3.917759015897048
4544,San Antonio,2024-03-20 02:14:07,9.732063248952787
4545,Houston,2024-01-10 10:03:27,7.990625111068777
4546,Philadelphia,2024-02-22 09:43:54,19.28174703929925
4547,Dallas,2024-01-15 13:52:34,-6.726821794058216
4548,New York,2024-02-25 00:03:54,24.893906596061072
4549,San Antonio,2024-01-04 11:48:08,18.989702564495857
4550,San Diego,2024-01-07 09:58:38,16.44577141361417
4551,Phoenix,2024-02-03 02:59:20,26.09774356547137
4552,Los Angeles,2024-01-17 21:21:17,16.33897195221062
4553,Dallas,2024-04-06 10:37:02,-7.73080658248115
4554,Philadelphia,2024-03-11 02:30:39,24.837034560093485
4555,San Jose,2024-03-24 13:27:32,9.62557570656869
4556,Chicago,2024-03-19 16:12:30,-0.5156894506729977
4557,San Diego,2024-05-07 02:55:14,-4.0376980835272045
4558,Dallas,2024-05-07 03:05:38,-6.719909224617867
4559,Chicago,2024-02-19 16:45:32,21.863985725369364
4560,New York,2024-05-02 04:49:29,24.450538933176404
4561,San Jose,2024-01-27 03:37:32,-4.822987979312861
4562,San Jose,2024-01-17 08:57:24,14.622391090608245
4563,Phoenix,2024-05-16 16:07:43,4.445620487308874
4564,San Antonio,2024-02-05 12:19:16,21.55050193723396
4565,Dallas,2024-03-05 12:49:57,4.978349313087863
4566,San Jose,2024-01-15 00:01:08,22.059808594134573
4567,Chicago,2024-01-06 16:34:50,18.005662089721312
4568,New York,2024-03-22 21:22:07,-1.8647113341788104
4569,San Diego,2024-04-06 10:52:12,12.639356306359083
4570,Dallas,2024-01-21 18:49:29,26.2485697610918
4571,San Antonio,2024-03-19 19:45:24,29.524791617146853
4572,Houston,2024-04-04 03:09:15,21.91870098247116
4573,San Diego,2024-04-01 04:56:01,20.038752281322427
4574,Phoenix,2024-01-20 05:00:52,34.0361574643907
4575,Chicago,2024-01-30 18:02:06,28.729302548075943
4576,Philadelphia,2024-03-14 19:48:42,-4.63343885956137
4577,San Antonio,2024-02-25 17:47:01,3.1386595743950334
4578,Chicago,2024-01-12 07:39:25,10.901517745370723
4579,Chicago,2024-03-16 19:01:58,7.607041393560273
4580,Chicago,2024-03-31 12:11:18,5.144717067706637
4581,San Diego,2024-04-09 15:35:35,21.20985859685277
4582,Houston,2024-03-21 18:36:52,0.7186286833629296
4583,San Jose,2024-01-27 18:23:27,0.7213341223802558
4584,Philadelphia,2024-05-04 05:22:38,15.230775993087525
4585,Dallas,2024-01-04 21:45:21,7.087043076188753
4586,San Antonio,2024-01-29 06:53:43,-9.943720062748737
4587,Los Angeles,2024-01-10 12:51:15,16.871139178673626
4588,San Diego,2024-02-12 09:42:59,-4.761177842682464
4589,Chicago,2024-01-09 14:49:15,20.5893592074238
4590,San Jose,2024-01-05 16:45:13,31.4188963917277
4591,Philadelphia,2024-03-19 10:02:22,-3.307517502741949
4592,Los Angeles,2024-01-21 15:17:21,14.429737314100802
4593,New York,2024-03-21 03:04:22,-1.208158607806089
4594,Los Angeles,2024-02-17 22:14:54,18.53674658634476
4595,San Diego,2024-02-25 07:43:58,10.36744824283254
4596,Los Angeles,2024-02-19 05:47:54,-3.0021920970648344
4597,Los Angeles,2024-02-24 00:03:53,32.44084290091831
4598,New York,2024-01-08 15:38:09,14.657575972524132
4599,San Jose,2024-02-28 18:19:56,-0.6590628170091897
4600,Dallas,2024-03-31 16:44:29,36.40056579419311
4601,Houston,2024-04-22 13:04:20,9.36100440700329
4602,San Diego,2024-04-30 22:16:17,31.9272066176367
4603,San Diego,2024-03-01 16:49:49,32.68988580604073
4604,Chicago,2024-05-10 05:04:31,2.704569188949961
4605,Philadelphia,2024-01-20 23:39:04,36.65934153409051
4606,Phoenix,2024-04-23 14:52:10,39.57035181637558
4607,Houston,2024-01-30 00:57:05,28.657741570515974
4608,Philadelphia,2024-01-15 19:00:45,35.54465557507646
4609,Houston,2024-03-01 15:39:54,34.356790695364985
4610,Los Angeles,2024-05-14 23:06:30,39.74839546588245
4611,San Antonio,2024-03-25 12:58:20,15.394852415469847
4612,San Diego,2024-03-13 15:48:12,2.836659704096931
4613,Phoenix,2024-04-20 22:43:53,10.748129055913616
4614,Philadelphia,2024-05-05 03:01:37,37.17461680038325
4615,Houston,2024-02-05 02:11:56,27.597987059489533
4616,San Jose,2024-01-29 15:43:07,34.056757183893644
4617,Houston,2024-03-30 15:31:59,-1.0882341552726729
4618,Phoenix,2024-04-20 20:02:11,8.428505292127962
4619,Chicago,2024-05-16 00:03:04,3.825347109766023
4620,Phoenix,2024-03-08 22:54:13,-0.4658525764996835
4621,San Diego,2024-01-07 20:28:42,18.540572926978875
4622,Dallas,2024-04-08 21:18:26,20.63868613666339
4623,San Antonio,2024-01-24 18:00:33,38.28419899454463
4624,Dallas,2024-03-29 09:32:07,4.280711434371336
4625,Dallas,2024-01-27 13:03:42,7.184605047435404
4626,Los Angeles,2024-04-29 09:23:46,11.117335110745463
4627,Philadelphia,2024-02-21 11:17:18,31.12110688611613
